Id,Sales
1419,6821.91455078125
1420,8385.3115234375
1421,5519.861328125
1422,4342.42333984375
1423,6977.263671875
1424,6418.3837890625
1425,6379.15234375
1426,8478.431640625
1427,6358.04345703125
1428,8055.427734375
1429,8465.4462890625
1430,5565.43359375
1431,8954.970703125
1432,6463.2919921875
1433,9022.9580078125
1434,7589.99658203125
1435,14520.2763671875
1436,7628.06201171875
1437,6160.84423828125
1438,8054.47509765625
1439,6552.859375
1440,8243.798828125
1441,6517.16796875
1442,8885.7578125
1443,5851.85302734375
1444,8880.310546875
1445,7329.44677734375
1446,7170.1201171875
1447,4880.10009765625
1448,10663.8828125
1449,7098.10791015625
1450,12489.6357421875
1451,9175.0966796875
1452,5823.7998046875
1453,8205.595703125
1454,5766.5283203125
1455,7511.20263671875
1456,7193.4033203125
1457,10424.72265625
1458,7241.14306640625
1459,10052.5302734375
1460,7870.48193359375
1461,7801.68408203125
1462,7094.69677734375
1463,8713.8720703125
1464,8042.890625
1465,7409.9873046875
1466,7870.955078125
1467,8708.0732421875
1468,8116.88818359375
1469,9077.650390625
1470,9307.412109375
1471,7699.10986328125
1472,8689.6708984375
1473,11113.986328125
1474,7900.197265625
1475,7272.82373046875
1476,7922.62353515625
1477,11054.689453125
1478,7714.98046875
1479,4904.39404296875
1480,6511.4267578125
1481,7192.95068359375
1482,5709.46044921875
1483,11590.9541015625
1484,7373.83935546875
1485,6951.43701171875
1486,8291.490234375
1487,7159.015625
1488,6602.0576171875
1489,7786.4296875
1490,10774.181640625
1491,9051.73046875
1492,13480.751953125
1493,7807.5869140625
1494,5189.931640625
1495,8688.94140625
1496,10141.7744140625
1497,8859.5576171875
1498,20546.61328125
1499,11622.1494140625
1500,7998.04736328125
1501,9380.04296875
1502,11567.4970703125
1503,11863.982421875
1504,10437.1484375
1505,11279.2705078125
1506,8656.986328125
1507,8020.6669921875
1508,7316.57373046875
1509,9984.078125
1510,6136.78662109375
1511,12648.7001953125
1512,7930.20654296875
1513,7331.94970703125
1514,6293.8916015625
1515,9534.291015625
1516,8712.6005859375
1517,7030.5595703125
1518,6661.599609375
1519,7087.791015625
1520,6318.90283203125
1521,8374.666015625
1522,5391.58984375
1523,5537.279296875
1524,6971.42333984375
1525,7329.28564453125
1526,10939.984375
1527,9824.0439453125
1528,8505.7919921875
1529,7422.125
1530,7243.919921875
1531,10316.484375
1532,6109.7099609375
1533,6281.46533203125
1534,6565.966796875
1535,5882.1337890625
1536,7677.65283203125
1537,5373.88671875
1538,10346.400390625
1539,7447.7890625
1540,4001.822265625
1541,5824.072265625
1542,11563.63671875
1543,6399.07373046875
1544,8337.8037109375
1545,8832.3486328125
1546,12116.85546875
1547,8931.96484375
1548,6966.05224609375
1549,8374.521484375
1550,3033.550048828125
1551,5803.75341796875
1552,6638.25830078125
1553,8260.271484375
1554,7914.29296875
1555,6740.40625
1556,8440.1875
1557,6179.5537109375
1558,6140.86181640625
1559,11120.91015625
1560,8755.5771484375
1561,6010.34375
1562,6964.44482421875
1563,9329.0712890625
1564,8774.2783203125
1565,7728.15625
1566,6811.67431640625
1567,7183.2080078125
1568,7047.7275390625
1569,6279.19482421875
1570,8194.8955078125
1571,6877.0341796875
1572,6396.4921875
1573,8131.28515625
1574,11031.22265625
1575,4386.03466796875
1576,6519.39990234375
1577,4918.21435546875
1578,6517.14306640625
1579,7898.30615234375
1580,8602.79296875
1581,8537.05078125
1582,13066.8212890625
1583,6109.78564453125
1584,12246.6201171875
1585,14282.62109375
1586,7916.22607421875
1587,7777.35205078125
1588,4796.4033203125
1589,8307.6474609375
1590,7539.576171875
1591,6940.33984375
1592,6926.36669921875
1593,8480.2353515625
1594,10987.9716796875
1595,4987.87158203125
1596,6815.04052734375
1597,7552.92041015625
1598,8624.787109375
1599,8938.2802734375
1600,7235.6884765625
1601,5856.86767578125
1602,7708.9560546875
1603,5589.021484375
1604,7602.4873046875
1605,7539.17333984375
1606,9857.7490234375
1607,7984.17529296875
1608,9226.107421875
1609,8287.552734375
1610,5953.07763671875
1611,8912.7158203125
1612,11019.3408203125
1613,7122.45458984375
1614,7273.62841796875
1615,5678.89306640625
1616,6738.927734375
1617,10466.0966796875
1618,7410.2060546875
1619,7927.58984375
1620,6003.80078125
1621,6721.94775390625
1622,8127.7958984375
1623,7673.83154296875
1624,6274.4111328125
1625,9020.505859375
1626,6355.84814453125
1627,6550.1845703125
1628,13991.677734375
1629,7083.783203125
1630,9214.4560546875
1631,7506.70458984375
1632,6914.63037109375
1633,8096.75341796875
1634,6694.99658203125
1635,4887.30224609375
1636,7109.8232421875
1637,8040.39013671875
1638,17434.40625
1639,8882.5546875
1640,9407.4501953125
1641,11719.3564453125
1642,10639.7236328125
1643,11173.0146484375
1644,7784.291015625
1645,3851.42578125
1646,5301.80712890625
1647,11252.0869140625
1648,11126.140625
1649,7210.6865234375
1650,7268.544921875
1651,9046.04296875
1652,6807.70556640625
1653,5465.84912109375
1654,8170.07763671875
1655,7250.8876953125
1656,8791.53515625
1657,7115.359375
1658,4707.9853515625
1659,13189.9912109375
1660,10209.048828125
1661,12921.40234375
1662,6818.8701171875
1663,6183.97021484375
1664,5059.44189453125
1665,8000.8701171875
1666,8319.771484375
1667,7795.37646484375
1668,7747.59619140625
1669,4309.3828125
1670,8056.8720703125
1671,8135.78466796875
1672,5084.439453125
1673,4749.0205078125
1674,7679.96728515625
1675,12681.689453125
1676,7572.66357421875
1677,22064.55078125
1678,6004.3447265625
1679,5748.7236328125
1680,6935.873046875
1681,6354.1083984375
1682,7041.95556640625
1683,6592.80712890625
1684,5112.66162109375
1685,7153.04345703125
1686,7064.07470703125
1687,7573.10400390625
1688,5390.56689453125
1689,9746.0419921875
1690,6990.51318359375
1691,8593.501953125
1692,5530.2802734375
1693,7680.9345703125
1694,7225.2197265625
1695,10440.83203125
1696,8394.6025390625
1697,7870.32421875
1698,5816.9765625
1699,6147.61328125
1700,5322.4755859375
1701,14569.466796875
1702,8508.1376953125
1703,7761.65673828125
1704,5201.10693359375
1705,6758.90869140625
1706,8862.8291015625
1707,5655.4541015625
1708,10437.984375
1709,6254.65087890625
1710,11472.611328125
1711,4091.938720703125
1712,7237.33837890625
1713,9018.61328125
1714,8750.7021484375
1715,7868.2900390625
1716,5841.03466796875
1717,8483.689453125
1718,7634.59814453125
1719,10595.3896484375
1720,7432.25537109375
1721,6741.55078125
1722,4660.564453125
1723,10476.90234375
1724,4999.39892578125
1725,4614.853515625
1726,6976.119140625
1727,7574.09375
1728,6577.53173828125
1729,6865.94482421875
1730,9051.7998046875
1731,9479.4697265625
1732,6986.94677734375
1733,7274.60693359375
1734,5664.4755859375
1735,8613.4091796875
1736,6686.7197265625
1737,6012.82080078125
1738,7702.15771484375
1739,8361.0419921875
1740,6865.7353515625
1741,10475.8037109375
1742,7817.42333984375
1743,9216.46875
1744,6093.0888671875
1745,8570.4267578125
1746,7407.994140625
1747,9482.435546875
1748,7458.7158203125
1749,7061.42041015625
1750,6150.90966796875
1751,6984.03515625
1752,10074.2998046875
1753,7335.69189453125
1754,6041.83056640625
1755,12251.923828125
1756,6109.494140625
1757,4530.083984375
1758,10415.4892578125
1759,8888.767578125
1760,13339.42578125
1761,4918.06396484375
1762,7871.2626953125
1763,7889.66259765625
1764,5167.64794921875
1765,6856.2529296875
1766,8788.265625
1767,7546.5546875
1768,6422.787109375
1769,7696.42236328125
1770,9661.5419921875
1771,4566.50146484375
1772,9443.7421875
1773,6960.798828125
1774,5630.76953125
1775,5691.3974609375
1776,8941.04296875
1777,10715.1953125
1778,6276.50048828125
1779,6006.57275390625
1780,8210.8642578125
1781,7698.654296875
1782,8618.9072265625
1783,8314.51171875
1784,7256.263671875
1785,7443.76220703125
1786,7720.58251953125
1787,8747.4306640625
1788,8924.29296875
1789,7445.6015625
1790,5229.7763671875
1791,9629.986328125
1792,7584.21435546875
1793,7551.9912109375
1794,8125.76513671875
1795,7499.84130859375
1796,4545.25927734375
1797,12979.6279296875
1798,6880.18994140625
1799,10091.8603515625
1800,5919.16748046875
1801,6736.42138671875
1802,9562.1484375
1803,6023.30859375
1804,7386.9189453125
1805,6324.1669921875
1806,10500.421875
1807,6215.47705078125
1808,6721.64013671875
1809,8366.21875
1810,6616.44970703125
1811,8681.59375
1812,9186.068359375
1813,13373.310546875
1814,8358.39453125
1815,6955.60205078125
1816,6424.14111328125
1817,6142.90673828125
1818,4659.79541015625
1819,10743.2646484375
1820,8598.970703125
1821,5798.9775390625
1822,9870.40234375
1823,5896.255859375
1824,9017.0908203125
1825,5416.59521484375
1826,8806.9267578125
1827,6350.35791015625
1828,8979.5517578125
1829,6635.8525390625
1830,6398.6220703125
1831,6400.17236328125
1832,7458.125
1833,8093.44140625
1834,6014.4501953125
1835,10298.494140625
1836,9269.91015625
1837,12081.255859375
1838,8583.0576171875
1839,8316.193359375
1840,6941.1015625
1841,11785.4658203125
1842,4875.5498046875
1843,5690.23046875
1844,9311.638671875
1845,6869.927734375
1846,6954.00341796875
1847,5037.666015625
1848,15748.6240234375
1849,8043.53515625
1850,5907.294921875
1851,5989.6611328125
1852,7950.75341796875
1853,8650.556640625
1854,9712.59765625
1855,8446.33203125
1856,9226.626953125
1857,9006.802734375
1858,5564.45166015625
1859,7005.73828125
1860,8518.9697265625
1861,7874.716796875
1862,8393.3212890625
1863,5944.3623046875
1864,5933.32177734375
1865,5947.7763671875
1866,4296.53173828125
1867,6948.6396484375
1868,8710.5732421875
1869,7437.6875
1870,11397.7939453125
1871,18227.654296875
1872,7128.19091796875
1873,5946.7724609375
1874,8960.19140625
1875,7080.07470703125
1876,8656.6474609375
1877,6621.09619140625
1878,7104.65087890625
1879,5562.8330078125
1880,8823.5322265625
1881,7262.51611328125
1882,6741.97509765625
1883,11688.4462890625
1884,10241.80859375
1885,10360.3935546875
1886,7311.18115234375
1887,4131.4267578125
1888,5750.33056640625
1889,7058.15478515625
1890,7155.06298828125
1891,5052.26123046875
1892,5974.1982421875
1893,6382.02490234375
1894,8072.91796875
1895,7457.07958984375
1896,4249.45849609375
1897,7117.673828125
1898,7920.681640625
1899,6559.9384765625
1900,8673.4169921875
1901,3756.718994140625
1902,9027.6328125
1903,15618.326171875
1904,3906.26025390625
1905,7270.94384765625
1906,6800.625
1907,7028.6826171875
1908,5926.72119140625
1909,4634.4443359375
1910,5791.36083984375
1911,7467.3642578125
1912,5244.02783203125
1913,8508.3076171875
1914,10694.8359375
1915,5548.646484375
1916,5000.6767578125
1917,8185.294921875
1918,5563.400390625
1919,5695.68798828125
1920,6099.53173828125
1921,7638.8955078125
1922,11573.203125
1923,8443.98046875
1924,9057.54296875
1925,7633.80419921875
1926,4230.51806640625
1927,7525.56591796875
1928,5842.52783203125
1929,8111.44775390625
1930,6094.8154296875
1931,5504.10400390625
1932,10014.21484375
1933,7941.0
1934,6075.94482421875
1935,11070.83203125
1936,7876.580078125
1937,9403.71875
1938,7607.44873046875
1939,9082.0234375
1940,6550.32861328125
1941,9118.3916015625
1942,12426.22265625
1943,6777.65625
1944,6024.8310546875
1945,7950.041015625
1946,11854.2099609375
1947,8135.05517578125
1948,8317.60546875
1949,6947.79150390625
1950,8058.97021484375
1951,5782.490234375
1952,5881.55615234375
1953,9385.0009765625
1954,5548.33984375
1955,6659.84619140625
1956,3071.09814453125
1957,17290.673828125
1958,8219.123046875
1959,5190.69873046875
1960,5331.81494140625
1961,8720.2158203125
1962,8976.8203125
1963,6916.0615234375
1964,8755.8779296875
1965,6113.24853515625
1966,7628.978515625
1967,4730.005859375
1968,9420.361328125
1969,6459.1875
1970,8015.78759765625
1971,8438.5537109375
1972,6798.86083984375
1973,5464.87939453125
1974,6924.8076171875
1975,8333.8369140625
1976,6592.69384765625
1977,8969.0146484375
1978,9618.283203125
1979,4639.619140625
1980,8918.310546875
1981,7817.93017578125
1982,5664.1943359375
1983,8117.12060546875
1984,5790.8525390625
1985,5648.251953125
1986,7399.9931640625
1987,7338.8271484375
1988,5447.47607421875
1989,5972.29541015625
1990,5784.92333984375
1991,0.0
1992,7611.7236328125
1993,9598.716796875
1994,4968.05712890625
1995,8605.8212890625
1996,6405.8095703125
1997,5890.44873046875
1998,6071.2236328125
1999,6353.544921875
2000,6372.25
2001,6912.5859375
2002,7347.37890625
2003,6719.80029296875
2004,5177.9404296875
2005,6566.74951171875
2006,7786.125
2007,7666.52294921875
2008,6730.10205078125
2009,7118.64453125
2010,9270.7861328125
2011,8014.50341796875
2012,5491.146484375
2013,7352.16015625
2014,6126.87890625
2015,7005.73193359375
2016,8386.9677734375
2017,5874.5029296875
2018,10477.302734375
2019,8559.513671875
2020,6942.52490234375
2021,12282.015625
2022,7767.00341796875
2023,4912.70947265625
2024,11347.80078125
2025,7208.8095703125
2026,11897.5009765625
2027,7742.7646484375
2028,10281.7412109375
2029,9638.7802734375
2030,7133.693359375
2031,6130.02392578125
2032,8787.41015625
2033,7974.43359375
2034,7109.1318359375
2035,7012.283203125
2036,9751.025390625
2037,6705.0234375
2038,5263.185546875
2039,6098.478515625
2040,6381.50732421875
2041,7725.193359375
2042,7359.4287109375
2043,10341.8232421875
2044,7039.12158203125
2045,6973.19189453125
2046,6262.31005859375
2047,9466.4677734375
2048,8106.64453125
2049,7785.04833984375
2050,8310.3017578125
2051,7392.00048828125
2052,6636.14990234375
2053,8511.7734375
2054,6628.77978515625
2055,7425.29736328125
2056,6129.298828125
2057,6702.337890625
2058,7912.02880859375
2059,6251.09619140625
2060,5574.087890625
2061,5897.5439453125
2062,7405.29541015625
2063,8280.37890625
2064,6113.00341796875
2065,5923.4033203125
2066,8306.0224609375
2067,7258.0078125
2068,6368.2578125
2069,6235.66650390625
2070,6921.3212890625
2071,4157.396484375
2072,8197.9443359375
2073,5496.900390625
2074,8896.841796875
2075,7095.5966796875
2076,7448.5849609375
2077,7648.35888671875
2078,11987.734375
2079,9741.7197265625
2080,9668.833984375
2081,7980.18603515625
2082,7905.89599609375
2083,7017.81005859375
2084,5754.505859375
2085,4424.07470703125
2086,7910.36865234375
2087,4222.16064453125
2088,9018.1923828125
2089,13689.767578125
2090,9007.3349609375
2091,8636.1708984375
2092,4779.35009765625
2093,8289.6484375
2094,6387.62158203125
2095,8021.1259765625
2096,8249.8154296875
2097,7530.26171875
2098,8889.3603515625
2099,6852.0166015625
2100,9098.2109375
2101,5443.79833984375
2102,7681.76953125
2103,4646.78564453125
2104,5699.666015625
2105,7291.35498046875
2106,7080.56787109375
2107,7049.36767578125
2108,7798.47021484375
2109,5895.40087890625
2110,9545.701171875
2111,6370.18994140625
2112,6599.51416015625
2113,6308.9599609375
2114,9480.2470703125
2115,6751.615234375
2116,6719.146484375
2117,8362.3896484375
2118,7825.54736328125
2119,6954.55419921875
2120,6418.95361328125
2121,8917.1796875
2122,7104.298828125
2123,7102.05615234375
2124,6972.66015625
2125,9798.384765625
2126,8841.21484375
2127,7659.56494140625
2128,6314.908203125
2129,12640.7763671875
2130,7685.49267578125
2131,7101.52783203125
2132,7472.1875
2133,10833.751953125
2134,8942.142578125
2135,7891.74755859375
2136,8634.400390625
2137,9333.734375
2138,6453.04833984375
2139,7247.48583984375
2140,7400.91796875
2141,9649.75390625
2142,11777.2744140625
2143,6264.2158203125
2144,5188.7041015625
2145,4023.241455078125
2146,4945.80615234375
2147,10045.4482421875
2148,13566.3681640625
2149,8072.4638671875
2150,5090.85546875
2151,6451.94677734375
2152,8218.4951171875
2153,7246.14501953125
2154,12519.2001953125
2155,8356.552734375
2156,6716.6474609375
2157,6360.15380859375
2158,8838.7109375
2159,6292.92529296875
2160,8865.0859375
2161,9391.15234375
2162,6467.3994140625
2163,8256.2861328125
2164,4981.9091796875
2165,8056.31103515625
2166,8235.8134765625
2167,8396.251953125
2168,8572.765625
2169,6858.31298828125
2170,7865.31884765625
2171,5827.83984375
2172,9107.8828125
2173,9063.1689453125
2174,8857.4453125
2175,8265.4580078125
2176,8744.9453125
2177,7138.689453125
2178,4624.962890625
2179,12051.943359375
2180,5688.70556640625
2181,13294.083984375
2182,6758.90869140625
2183,5553.2900390625
2184,7432.77978515625
2185,8354.529296875
2186,6128.27587890625
2187,6458.94140625
2188,7318.6953125
2189,6493.86181640625
2190,12607.91796875
2191,5675.3408203125
2192,5492.93310546875
2193,7485.7197265625
2194,9638.8076171875
2195,10181.375
2196,6591.26025390625
2197,7712.05224609375
2198,6370.71240234375
2199,7591.009765625
2200,7935.4345703125
2201,6779.41455078125
2202,9507.275390625
2203,7049.8857421875
2204,9742.86328125
2205,7768.65576171875
2206,9598.40625
2207,9262.716796875
2208,8617.55078125
2209,5078.3759765625
2210,4766.15673828125
2211,7193.00537109375
2212,11346.7939453125
2213,5735.720703125
2214,7194.6318359375
2215,5555.033203125
2216,9231.265625
2217,6632.08740234375
2218,6958.09033203125
2219,6985.880859375
2220,6505.5791015625
2221,6530.484375
2222,5769.66455078125
2223,6002.35205078125
2224,5632.5205078125
2225,5463.8994140625
2226,5905.9541015625
2227,9629.4169921875
2228,8334.822265625
